TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,REMARKS
https://yojnaglobal.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='yojnaglobal.com', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb2620>, 'Connection to yojnaglobal.com timed out. (connect timeout=1)'))"
https://guargumrate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='guargumrate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb3ca0>: Failed to resolve 'guargumrate.com' ([Errno -2] Name or service not known)""))"
https://theshriramschool.co.in,-,-,-,-,-,NA - 500
https://automobgk.com,-,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://pkmstudy.com,-,-,-,-,-,Ads.txt Not Found
https://Sentinelassam.com,-,https://Sentinelassam.com,https://Sentinelassam.com/ads.txt,True,"programmaticians.com, PGADG230, DIRECT",
https://motorbikeupdate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='motorbikeupdate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe0160b50>: Failed to resolve 'motorbikeupdate.com' ([Errno -2] Name or service not known)""))"
https://examapna.com,-,-,-,-,-,Text content not found
https://stxavierscolleges.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='stxavierscolleges.com', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f0fe01e76a0>, 'Connection to stxavierscolleges.com timed out. (connect timeout=1)'))"
https://dhanpedia.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='dhanpedia.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1017)')))"
https://nenews.in,-,https://nenews.in,https://nenews.in/ads.txt,True,"programmaticians.com, PGADG231,DIRECT",
https://vanshbill.com,-,https://vanshbill.com,https://vanshbill.com/ads.txt,True,"programmaticians.com, PGADG229, DIRECT",
https://financeniti.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='financeniti.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe01e5f90>: Failed to resolve 'financeniti.com' ([Errno -2] Name or service not known)""))"
https://jobscart25.com,-,-,-,-,-,Text content not found
https://jobexamresults.com,-,-,-,-,-,Text content not found
https://spupdate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='spupdate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb07c0>: Failed to resolve 'spupdate.com' ([Errno -2] Name or service not known)""))"
https://everyletterformat.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='everyletterformat.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb30d0>: Failed to resolve 'everyletterformat.com' ([Errno -2] Name or service not known)""))"
https://newsxpressindia.com,-,-,-,-,-,Text content not found
https://gujtopper.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='gujtopper.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe01e6230>: Failed to resolve 'gujtopper.com' ([Errno -2] Name or service not known)""))"
https://livecnbc.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='livecnbc.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb10f0>: Failed to resolve 'livecnbc.com' ([Errno -2] Name or service not known)""))"
https://autojankari24.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='autojankari24.in', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f0fe0162350>, 'Connection to autojankari24.in timed out. (connect timeout=1)'))"
https://educationstar.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='educationstar.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe0163550>: Failed to resolve 'educationstar.in' ([Errno -2] Name or service not known)""))"
https://namidaapk.com,-,-,-,-,-,Text content not found
https://jobkhabarie.com,-,-,-,-,-,Text content not found
https://studentsidea.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='studentsidea.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe01e7820>: Failed to resolve 'studentsidea.com' ([Errno -2] Name or service not known)""))"
https://wellnessfixer.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='wellnessfixer.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe01cdd80>: Failed to resolve 'wellnessfixer.com' ([Errno -2] Name or service not known)""))"
https://merapg.com,-,-,-,-,-,NA - 403
https://easytoexam.com,-,-,-,-,-,Ads.txt Not Found
https://aethersx2.net,-,https://aethersx2.net,https://aethersx2.net/ads.txt,True,-,
https://jaanlo.in,-,-,-,-,-,1 lines only
https://idiva.com,-,https://idiva.com,https://idiva.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://bicvk.com,-,-,-,-,-,4 lines only
https://Mensxp.com,-,https://Mensxp.com,https://Mensxp.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://niveshdoze.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='niveshdoze.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb30a0>: Failed to resolve 'niveshdoze.com' ([Errno -5] No address associated with hostname)""))"
https://timesnownews.com,-,https://timesnownews.com,https://timesnownews.com/ads.txt,True,-,
https://bhilwarahalchal.com,-,https://bhilwarahalchal.com,https://bhilwarahalchal.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://investmarg.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='investmarg.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0fe01e6d10>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://Jagran.com,-,https://Jagran.com,https://Jagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://grandnews.in,-,-,-,-,-,NA - 403
https://way2news.com,-,https://way2news.com,https://way2news.com/ads.txt,True,-,
https://newsable.asianetnews.com,-,https://newsable.asianetnews.com,https://newsable.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://Saavn.com,-,https://Saavn.com,https://Saavn.com/ads.txt,True,-,
https://kannada.asianetnews.com,-,https://kannada.asianetnews.com,https://kannada.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://telugu.asianetnews.com,-,https://telugu.asianetnews.com,https://telugu.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://tamil.asianetnews.com,-,https://tamil.asianetnews.com,https://tamil.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://hindi.asianetnews.com,-,https://hindi.asianetnews.com,https://hindi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://asianetnews.com,-,https://asianetnews.com,https://asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://bangla.asianetnews.com,-,https://bangla.asianetnews.com,https://bangla.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://marathi.asianetnews.com,-,https://marathi.asianetnews.com,https://marathi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://vishvasnews.com,-,https://vishvasnews.com,https://vishvasnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://etnownews.com,-,https://etnownews.com,https://etnownews.com/ads.txt,True,-,
https://Jagranjosh.com,-,https://Jagranjosh.com,https://Jagranjosh.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://hindi.etnownews.com,-,https://hindi.etnownews.com,https://hindi.etnownews.com/ads.txt,True,-,
https://khabarexpressnews.com,-,https://khabarexpressnews.com,https://khabarexpressnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://indiatv.in,-,https://indiatv.in,https://indiatv.in/ads.txt,True,-,
https://timesnowhindi.com,-,https://timesnowhindi.com,https://timesnowhindi.com/ads.txt,True,-,
https://indiatvnews.com,-,https://indiatvnews.com,https://indiatvnews.com/ads.txt,True,-,
https://prabhasakshi.com,-,https://prabhasakshi.com,https://prabhasakshi.com/ads.txt,True,-,
https://gujaratijagran.com,-,https://gujaratijagran.com,https://gujaratijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://marathijagran.com,-,https://marathijagran.com,https://marathijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://Herzindagi.com,-,https://Herzindagi.com,https://Herzindagi.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://onlymyhealth.com,-,https://onlymyhealth.com,https://onlymyhealth.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://thedailyjagran.com,-,https://thedailyjagran.com,https://thedailyjagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://punjabijagran.com,-,https://punjabijagran.com,https://punjabijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://naidunia.com,-,https://naidunia.com,https://naidunia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9hindi.com,-,https://tv9hindi.com,https://tv9hindi.com/ads.txt,True,-,
https://sanook.com,-,https://sanook.com,https://sanook.com/ads.txt,True,"programmaticians.com, PGADG200, DIRECT; programmaticians.com, PGADG200, DIRECT",
https://news9live.com,-,https://news9live.com,https://news9live.com/ads.txt,True,-,
https://tv9kannada.com,-,https://tv9kannada.com,https://tv9kannada.com/ads.txt,True,-,
https://tv9telugu.com,-,https://tv9telugu.com,https://tv9telugu.com/ads.txt,True,-,
https://tv9marathi.com,-,https://tv9marathi.com,https://tv9marathi.com/ads.txt,True,-,
https://jagrantv.com,-,-,-,-,-,Text content not found
https://tv9gujarati.com,-,https://tv9gujarati.com,https://tv9gujarati.com/ads.txt,True,-,
https://inextlive.com,-,https://inextlive.com,https://inextlive.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9bangla.com,-,https://tv9bangla.com,https://tv9bangla.com/ads.txt,True,-,
https://usatimes247.com,-,https://usatimes247.com,https://usatimes247.com/ads.txt,True,-,
https://money9live.com,-,https://money9live.com,https://money9live.com/ads.txt,True,-,
https://kalingatv.com,-,https://kalingatv.com,https://kalingatv.com/ads.txt,True,-,
https://tv9tamilnews.com,-,https://tv9tamilnews.com,https://tv9tamilnews.com/ads.txt,True,-,
https://Amarujala.com,-,https://Amarujala.com,https://Amarujala.com/ads.txt,True,-,
https://outlookhindi.com,-,-,-,-,-,NA - 403
https://outlookindia.com,-,https://outlookindia.com,https://outlookindia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PMWEB142, DIRECT",
https://mytoolstown.com,-,https://mytoolstown.com,https://mytoolstown.com/ads.txt,True,-,
https://hindi.webdunia.com,-,https://hindi.webdunia.com,https://hindi.webdunia.com/ads.txt,True,-,
https://english.webdunia.com,-,https://english.webdunia.com,https://english.webdunia.com/ads.txt,True,-,
https://tamil.webdunia.com,-,https://tamil.webdunia.com,https://tamil.webdunia.com/ads.txt,True,-,
https://ytrishi.in,-,-,-,-,-,1 lines only
https://telugu.webdunia.com,-,https://telugu.webdunia.com,https://telugu.webdunia.com/ads.txt,True,-,
https://marathi.webdunia.com,-,https://marathi.webdunia.com,https://marathi.webdunia.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://malayalam.webdunia.com,-,https://malayalam.webdunia.com,https://malayalam.webdunia.com/ads.txt,True,-,
https://news24online.com,-,https://news24online.com,https://news24online.com/ads.txt,True,"programmaticians.com, PGADG573, DIRECT #programmaticians",
https://gujarati.webdunia.com,-,https://gujarati.webdunia.com,https://gujarati.webdunia.com/ads.txt,True,-,
https://kannada.webdunia.com,-,https://kannada.webdunia.com,https://kannada.webdunia.com/ads.txt,True,-,
https://hindi.news24online.com,-,https://hindi.news24online.com,https://hindi.news24online.com/ads.txt,True,"programmaticians.com, PGADG573, DIRECT #programmaticians",
https://e24bollywood.com,-,https://e24bollywood.com,https://e24bollywood.com/ads.txt,True,"programmaticians.com, PGADG573, DIRECT #programmaticians",
https://economictimes.indiatimes.com,-,https://economictimes.indiatimes.com,https://economictimes.indiatimes.com/ads.txt,True,-,
https://khaskhabar.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.khaskhabar.com', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb0940>, 'Connection to www.khaskhabar.com timed out. (connect timeout=1)'))"
https://bengali.news18.com,-,-,-,-,-,NA - 403
https://assam.news18.com,-,-,-,-,-,NA - 403
https://gujarati.news18.com,-,-,-,-,-,NA - 403
https://navbharattimes.indiatimes.com,-,https://navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/ads.txt,True,-,
https://news24sports.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='news24sports.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f0fe01e51e0>: Failed to resolve 'news24sports.in' ([Errno -3] Temporary failure in name resolution)""))"
https://hindi.news18.com,-,-,-,-,-,NA - 403
https://indiatimes.com,-,https://indiatimes.com,https://indiatimes.com/ads.txt,True,-,
https://lokmat.news18.com,-,-,-,-,-,NA - 403
https://kannada.news18.com,-,-,-,-,-,NA - 403
https://news18marathi.com,-,https://news18marathi.com,https://news18marathi.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://malayalam.news18.com,-,-,-,-,-,NA - 403
https://odia.news18.com,-,-,-,-,-,NA - 403
https://tamil.news18.com,-,-,-,-,-,NA - 403
https://punjab.news18.com,-,-,-,-,-,NA - 403
https://urdu.news18.com,-,-,-,-,-,NA - 403
https://nidarchhattisgarh.com,-,https://nidarchhattisgarh.com,https://nidarchhattisgarh.com/ads.txt,True,-,
https://telugu.news18.com,-,https://telugu.news18.com,https://telugu.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://aproudchristian.com,-,-,-,-,-,Text content not found
https://dailychhattisgarh.com,-,https://dailychhattisgarh.com,https://dailychhattisgarh.com/ads.txt,True,-,
https://hosakannada.com,-,https://hosakannada.com,https://hosakannada.com/ads.txt,True,-,
https://anandabazar.com,-,-,-,-,-,NA - 403
https://navbharatlive.com,-,https://navbharatlive.com,https://navbharatlive.com/ads.txt,True,"programmaticians.com, PGADG506, DIRECT #programmaticians; programmaticians.com, PGADG254, DIRECT",
https://nakkheeran.in,-,https://nakkheeran.in,https://nakkheeran.in/ads.txt,True,"programmaticians.com, PGADG283, DIRECT #programmaticians",
https://dailythanthi.com,-,https://dailythanthi.com,https://dailythanthi.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://Maalaimalar.com,-,https://Maalaimalar.com,https://Maalaimalar.com/ads.txt,True,-,
https://DTnext.in,-,https://DTnext.in,https://DTnext.in/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://ThanthiTV.com,-,https://ThanthiTV.com,https://ThanthiTV.com/ads.txt,True,-,
https://sportshackster.com,-,https://sportshackster.com,https://sportshackster.com/ads.txt,True,-,
https://Cricbuzz.com,-,https://Cricbuzz.com,https://Cricbuzz.com/ads.txt,True,"programmaticians.com,PGADG554,DIRECT",
https://fastcars1.com,-,-,-,-,-,2 lines only
https://moonball.tv,-,https://moonball.tv,https://moonball.tv/ads.txt,True,-,
https://mediapulse.ca,-,https://mediapulse.ca,https://mediapulse.ca/ads.txt,True,"programmaticians.com, PGADG268, DIRECT",
https://freegiftzone.in,-,https://freegiftzone.in,https://freegiftzone.in/ads.txt,True,-,
https://vccircle.com,-,https://vccircle.com,https://vccircle.com/ads.txt,True,"programmaticians.com, PGADG502, DIRECT #programmaticians; programmaticians.com, PGADG503, DIRECT #programmaticians",
https://multimericamedia.com,-,https://multimericamedia.com,https://multimericamedia.com/ads.txt,True,-,
https://navarashtra.com,-,https://navarashtra.com,https://navarashtra.com/ads.txt,True,"programmaticians.com, PGADG518, DIRECT #programmaticians",
https://Oneindia.com,-,https://Oneindia.com,https://Oneindia.com/ads.txt,True,"programmaticians.com, PGADG532, DIRECT; programmaticians.com, PMWEB106, DIRECT; programmaticians.com,PGADG544,DIRECT",
https://Beritasatu.com,-,-,-,-,-,NA - 403
https://pursuituptv.com,-,https://pursuituptv.com,https://pursuituptv.com/ads.txt,True,"programmaticians.com, PGADG264, DIRECT",
https://tudamun.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='tudamun.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1017)')))"
https://fimela.com,-,https://fimela.com,https://fimela.com/ads.txt,True,-,
https://sportxads.com,-,https://sportxads.com,https://sportxads.com/ads.txt,True,"programmaticians.com, PGADG268, DIRECT",
https://firstpost.com,-,-,-,-,-,NA - 403
https://Kompas.com,-,https://Kompas.com,https://Kompas.com/ads.txt,True,"programmaticians.com,PGADG537,DIRECT #programmaticians",
https://Indiatoday.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='indiatoday.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0fd8fb3be0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
https://games4ndchill.com,-,https://games4ndchill.com,https://games4ndchill.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com,PGADG544,DIRECT",
https://andhrajyothy.com,-,https://andhrajyothy.com,https://andhrajyothy.com/ads.txt,True,"programmaticians.com, PGADG552, DIRECT #programmaticians",
https://indiandefensenews.in,-,https://indiandefensenews.in,https://indiandefensenews.in/ads.txt,True,-,
https://Sofast.Tv,-,https://Sofast.Tv,https://Sofast.Tv/ads.txt,True,"programmaticians.com, PGADG535, DIRECT",
https://bingowebrabbit.com,-,https://bingowebrabbit.com,https://bingowebrabbit.com/ads.txt,True,-,
https://Digitalbloom.it,-,-,-,-,-,Ads.txt Not Found
https://Educdigi.com,-,https://Educdigi.com,https://Educdigi.com/ads.txt,True,-,
https://Learngrov.com,-,https://Learngrov.com,https://Learngrov.com/ads.txt,True,-,
https://Skillproedu.com,-,https://Skillproedu.com,https://Skillproedu.com/ads.txt,True,-,
