TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,REMARKS
https://aethersx2.net,-,https://aethersx2.net,https://aethersx2.net/ads.txt,True,-,
https://newsxpressindia.com,-,-,-,-,-,Ads.txt Not Found
https://jaanlo.in,-,-,-,-,-,1 lines only
https://niveshdoze.com,-,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://bicvk.com,-,-,-,-,-,4 lines only
https://jobexamresults.com,-,-,-,-,-,NA - 410
https://idiva.com,-,https://idiva.com,https://idiva.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://examapna.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='examapna.com', port=443): Read timed out. (read timeout=2)"
https://grandnews.in,-,https://grandnews.in,https://grandnews.in/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://timesnownews.com,-,https://timesnownews.com,https://timesnownews.com/ads.txt,True,-,
https://Mensxp.com,-,https://Mensxp.com,https://Mensxp.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://Jagran.com,-,https://Jagran.com,https://Jagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://educationstar.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='educationstar.in', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f9380738040>, 'Connection to educationstar.in timed out. (connect timeout=1)'))"
https://Saavn.com,-,https://Saavn.com,https://Saavn.com/ads.txt,True,-,
https://newsable.asianetnews.com,-,https://newsable.asianetnews.com,https://newsable.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://hindi.asianetnews.com,-,https://hindi.asianetnews.com,https://hindi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://telugu.asianetnews.com,-,https://telugu.asianetnews.com,https://telugu.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://bhilwarahalchal.com,-,https://bhilwarahalchal.com,https://bhilwarahalchal.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://kannada.asianetnews.com,-,https://kannada.asianetnews.com,https://kannada.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://marathi.asianetnews.com,-,https://marathi.asianetnews.com,https://marathi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://tamil.asianetnews.com,-,https://tamil.asianetnews.com,https://tamil.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://bangla.asianetnews.com,-,https://bangla.asianetnews.com,https://bangla.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://way2news.com,-,https://way2news.com,https://way2news.com/ads.txt,True,-,
https://vishvasnews.com,-,https://vishvasnews.com,https://vishvasnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://Jagranjosh.com,-,https://Jagranjosh.com,https://Jagranjosh.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://etnownews.com,-,https://etnownews.com,https://etnownews.com/ads.txt,True,-,
https://asianetnews.com,-,https://asianetnews.com,https://asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://timesnowhindi.com,-,https://timesnowhindi.com,https://timesnowhindi.com/ads.txt,True,-,
https://hindi.etnownews.com,-,https://hindi.etnownews.com,https://hindi.etnownews.com/ads.txt,True,-,
https://indiatvnews.com,-,https://indiatvnews.com,https://indiatvnews.com/ads.txt,True,-,
https://khabarexpressnews.com,-,https://khabarexpressnews.com,https://khabarexpressnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://sanook.com,-,https://sanook.com,https://sanook.com/ads.txt,True,"programmaticians.com, PGADG200, DIRECT; programmaticians.com, PGADG200, DIRECT",
https://indiatv.in,-,https://indiatv.in,https://indiatv.in/ads.txt,True,-,
https://gujaratijagran.com,-,https://gujaratijagran.com,https://gujaratijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://marathijagran.com,-,https://marathijagran.com,https://marathijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://thedailyjagran.com,-,https://thedailyjagran.com,https://thedailyjagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://prabhasakshi.com,-,https://prabhasakshi.com,https://prabhasakshi.com/ads.txt,True,-,
https://tv9hindi.com,-,https://tv9hindi.com,https://tv9hindi.com/ads.txt,True,-,
https://Herzindagi.com,-,https://Herzindagi.com,https://Herzindagi.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://onlymyhealth.com,-,https://onlymyhealth.com,https://onlymyhealth.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9marathi.com,-,https://tv9marathi.com,https://tv9marathi.com/ads.txt,True,-,
https://punjabijagran.com,-,https://punjabijagran.com,https://punjabijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://naidunia.com,-,https://naidunia.com,https://naidunia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://news9live.com,-,https://news9live.com,https://news9live.com/ads.txt,True,-,
https://tv9kannada.com,-,https://tv9kannada.com,https://tv9kannada.com/ads.txt,True,-,
https://tv9telugu.com,-,https://tv9telugu.com,https://tv9telugu.com/ads.txt,True,-,
https://inextlive.com,-,https://inextlive.com,https://inextlive.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9gujarati.com,-,https://tv9gujarati.com,https://tv9gujarati.com/ads.txt,True,-,
https://jagrantv.com,-,-,-,-,-,Text content not found
https://usatimes247.com,-,https://usatimes247.com,https://usatimes247.com/ads.txt,True,-,
https://Amarujala.com,-,https://Amarujala.com,https://Amarujala.com/ads.txt,True,-,
https://kalingatv.com,-,https://kalingatv.com,https://kalingatv.com/ads.txt,True,-,
https://dailychhattisgarh.com,-,-,-,-,-,NA - 403
https://ytrishi.in,-,-,-,-,-,1 lines only
https://tv9tamilnews.com,-,https://tv9tamilnews.com,https://tv9tamilnews.com/ads.txt,True,-,
https://outlookhindi.com,-,-,-,-,-,NA - 403
https://outlookindia.com,-,https://outlookindia.com,https://outlookindia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9bangla.com,-,https://tv9bangla.com,https://tv9bangla.com/ads.txt,True,-,
https://money9live.com,-,https://money9live.com,https://money9live.com/ads.txt,True,-,
https://english.webdunia.com,-,https://english.webdunia.com,https://english.webdunia.com/ads.txt,True,-,
https://mytoolstown.com,-,https://mytoolstown.com,https://mytoolstown.com/ads.txt,True,-,
https://hindi.webdunia.com,-,https://hindi.webdunia.com,https://hindi.webdunia.com/ads.txt,True,-,
https://tamil.webdunia.com,-,https://tamil.webdunia.com,https://tamil.webdunia.com/ads.txt,True,-,
https://marathi.webdunia.com,-,https://marathi.webdunia.com,https://marathi.webdunia.com/ads.txt,True,-,
https://telugu.webdunia.com,-,https://telugu.webdunia.com,https://telugu.webdunia.com/ads.txt,True,-,
https://news24online.com,-,https://news24online.com,https://news24online.com/ads.txt,True,-,
https://e24bollywood.com,-,https://e24bollywood.com,https://e24bollywood.com/ads.txt,True,-,
https://economictimes.indiatimes.com,-,https://economictimes.indiatimes.com,https://economictimes.indiatimes.com/ads.txt,True,-,
https://kannada.webdunia.com,-,https://kannada.webdunia.com,https://kannada.webdunia.com/ads.txt,True,-,
https://hindi.news24online.com,-,https://hindi.news24online.com,https://hindi.news24online.com/ads.txt,True,-,
https://gujarati.webdunia.com,-,https://gujarati.webdunia.com,https://gujarati.webdunia.com/ads.txt,True,-,
https://navbharattimes.indiatimes.com,-,https://navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/ads.txt,True,-,
https://bengali.news18.com,-,-,-,-,-,NA - 403
https://malayalam.webdunia.com,-,-,-,-,-,Empty response
https://assam.news18.com,-,-,-,-,-,NA - 403
https://gujarati.news18.com,-,-,-,-,-,NA - 403
https://nidarchhattisgarh.com,-,https://nidarchhattisgarh.com,https://nidarchhattisgarh.com/ads.txt,True,-,
https://kannada.news18.com,-,-,-,-,-,NA - 403
https://malayalam.news18.com,-,-,-,-,-,NA - 403
https://news24sports.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='news24sports.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f9381f56320>: Failed to resolve 'news24sports.in' ([Errno -3] Temporary failure in name resolution)""))"
https://lokmat.news18.com,-,-,-,-,-,NA - 403
https://odia.news18.com,-,-,-,-,-,NA - 403
https://indiatimes.com,-,https://indiatimes.com,https://indiatimes.com/ads.txt,True,-,
https://punjab.news18.com,-,-,-,-,-,NA - 403
https://tamil.news18.com,-,-,-,-,-,NA - 403
https://urdu.news18.com,-,-,-,-,-,NA - 403
https://hindi.news18.com,-,https://hindi.news18.com,https://hindi.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://news18marathi.com,-,https://news18marathi.com,https://news18marathi.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://khaskhabar.com,-,https://khaskhabar.com,https://khaskhabar.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://telugu.news18.com,-,https://telugu.news18.com,https://telugu.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://navbharatlive.com,-,https://navbharatlive.com,https://navbharatlive.com/ads.txt,True,"programmaticians.com, PGADG506, DIRECT #programmaticians; programmaticians.com, PGADG254, DIRECT",
https://dailythanthi.com,-,-,-,-,-,NA - 403
https://aproudchristian.com,-,-,-,-,-,Text content not found
https://nakkheeran.in,-,https://nakkheeran.in,https://nakkheeran.in/ads.txt,True,"programmaticians.com, PGADG283, DIRECT #programmaticians",
https://anandabazar.com,-,-,-,-,-,NA - 403
https://Maalaimalar.com,-,https://Maalaimalar.com,https://Maalaimalar.com/ads.txt,True,-,
https://DTnext.in,-,https://DTnext.in,https://DTnext.in/ads.txt,True,-,
https://hosakannada.com,-,https://hosakannada.com,https://hosakannada.com/ads.txt,True,-,
https://ThanthiTV.com,-,https://ThanthiTV.com,https://ThanthiTV.com/ads.txt,True,-,
