TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,REMARKS
https://modernschool.online,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='modernschool.online', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00dc6740>: Failed to resolve 'modernschool.online' ([Errno -2] Name or service not known)""))"
https://yojnaglobal.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='yojnaglobal.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00dc7970>: Failed to resolve 'yojnaglobal.com' ([Errno -2] Name or service not known)""))"
https://delhipublicschools.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='delhipublicschools.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c59e10>: Failed to resolve 'delhipublicschools.com' ([Errno -2] Name or service not known)""))"
https://thekhabrilal.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='thekhabrilal.com', port=443): Read timed out. (read timeout=2)"
https://delhipublicschools.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='delhipublicschools.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09532e30>: Failed to resolve 'delhipublicschools.in' ([Errno -2] Name or service not known)""))"
https://loyolacollege.co.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='loyolacollege.co.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09531e70>: Failed to resolve 'loyolacollege.co.in' ([Errno -2] Name or service not known)""))"
https://theshriramschool.co.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='theshriramschool.co.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09533c70>: Failed to resolve 'theshriramschool.co.in' ([Errno -2] Name or service not known)""))"
https://ladyshriramcollege.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='ladyshriramcollege.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00de80d0>: Failed to resolve 'ladyshriramcollege.in' ([Errno -2] Name or service not known)""))"
https://kinggeorgesmedicaluniversity.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='kinggeorgesmedicaluniversity.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00dc7580>: Failed to resolve 'kinggeorgesmedicaluniversity.com' ([Errno -2] Name or service not known)""))"
https://stxavierscolleges.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='stxavierscolleges.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c5a920>: Failed to resolve 'stxavierscolleges.com' ([Errno -2] Name or service not known)""))"
https://kasturbamedicalcollege.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='kasturbamedicalcollege.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09532b30>: Failed to resolve 'kasturbamedicalcollege.com' ([Errno -2] Name or service not known)""))"
https://maulanaazadmedicalcollege.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='maulanaazadmedicalcollege.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09531c30>: Failed to resolve 'maulanaazadmedicalcollege.com' ([Errno -2] Name or service not known)""))"
https://autojankari24.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='autojankari24.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c58d00>: Failed to resolve 'autojankari24.in' ([Errno -2] Name or service not known)""))"
https://automahiti24.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='automahiti24.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00de8ee0>: Failed to resolve 'automahiti24.in' ([Errno -2] Name or service not known)""))"
https://guargumrate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='guargumrate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b09533be0>: Failed to resolve 'guargumrate.com' ([Errno -2] Name or service not known)""))"
https://daebak.tokyo,-,https://daebak.tokyo,https://daebak.tokyo/ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",
https://automobgk.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='automobgk.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c5b5b0>: Failed to resolve 'automobgk.com' ([Errno -2] Name or service not known)""))"
https://pkmstudy.com,-,https://pkmstudy.com,https://pkmstudy.com/ads.txt,True,-,
https://nenews.in,-,https://nenews.in,https://nenews.in/ads.txt,True,"programmaticians.com, PGADG231,DIRECT",
https://motorbikeupdate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='motorbikeupdate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c588e0>: Failed to resolve 'motorbikeupdate.com' ([Errno -2] Name or service not known)""))"
https://Sentinelassam.com,-,https://Sentinelassam.com,https://Sentinelassam.com/ads.txt,True,"programmaticians.com, PGADG230, DIRECT",
https://haritprawah.com,-,-,-,-,-,1 lines only
https://dhanpedia.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='dhanpedia.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b094bb850>: Failed to resolve 'dhanpedia.com' ([Errno -2] Name or service not known)""))"
https://financeniti.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='financeniti.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b095335b0>: Failed to resolve 'financeniti.com' ([Errno -2] Name or service not known)""))"
https://newsxpressindia.com,-,-,-,-,-,NA - 410
https://jobscart25.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='jobscart25.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b095308e0>: Failed to resolve 'jobscart25.com' ([Errno -2] Name or service not known)""))"
https://everyletterformat.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='everyletterformat.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00dc66b0>: Failed to resolve 'everyletterformat.com' ([Errno -2] Name or service not known)""))"
https://spupdate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='spupdate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b095333a0>: Failed to resolve 'spupdate.com' ([Errno -2] Name or service not known)""))"
https://gujtopper.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='gujtopper.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00dc59c0>: Failed to resolve 'gujtopper.com' ([Errno -2] Name or service not known)""))"
https://investmarg.com,-,-,-,-,-,Text content not found
https://jobkhabarie.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='jobkhabarie.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c59630>: Failed to resolve 'jobkhabarie.com' ([Errno -2] Name or service not known)""))"
https://livecnbc.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='livecnbc.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b094bb550>: Failed to resolve 'livecnbc.com' ([Errno -2] Name or service not known)""))"
https://namidaapk.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='namidaapk.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00de83d0>: Failed to resolve 'namidaapk.com' ([Errno -2] Name or service not known)""))"
https://vanshbill.com,-,https://vanshbill.com,https://vanshbill.com/ads.txt,True,"programmaticians.com, PGADG229, DIRECT",
https://easytoexam.com,-,-,-,-,-,Text content not found
https://merapg.com,-,-,-,-,-,Text content not found
https://studentsidea.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='studentsidea.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c594b0>: Failed to resolve 'studentsidea.com' ([Errno -2] Name or service not known)""))"
https://illustrateddailynews.com,-,https://illustrateddailynews.com,https://illustrateddailynews.com/ads.txt,True,-,
https://aethersx2.net,-,https://aethersx2.net,https://aethersx2.net/ads.txt,True,-,
https://jaanlo.in,-,-,-,-,-,1 lines only
https://wellnessfixer.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='wellnessfixer.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1017)')))"
https://bicvk.com,-,-,-,-,-,4 lines only
https://idiva.com,-,https://idiva.com,https://idiva.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://Mensxp.com,-,https://Mensxp.com,https://Mensxp.com/ads.txt,True,"programmaticians.com, PGADG280, DIRECT",
https://examapna.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='examapna.com', port=443): Read timed out. (read timeout=2)"
https://jobexamresults.com,-,-,-,-,-,NA - 410
https://sanook.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='sanook.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1017)')))"
https://Saavn.com,-,https://Saavn.com,https://Saavn.com/ads.txt,True,-,
https://timesnownews.com,-,https://timesnownews.com,https://timesnownews.com/ads.txt,True,-,
https://bhilwarahalchal.com,-,https://bhilwarahalchal.com,https://bhilwarahalchal.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://Jagran.com,-,https://Jagran.com,https://Jagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://educationstar.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='educationstar.in', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f6b00dc4970>, 'Connection to educationstar.in timed out. (connect timeout=1)'))"
https://newsable.asianetnews.com,-,https://newsable.asianetnews.com,https://newsable.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://way2news.com,-,https://way2news.com,https://way2news.com/ads.txt,True,-,
https://hindi.asianetnews.com,-,https://hindi.asianetnews.com,https://hindi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://telugu.asianetnews.com,-,https://telugu.asianetnews.com,https://telugu.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://kannada.asianetnews.com,-,https://kannada.asianetnews.com,https://kannada.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://bangla.asianetnews.com,-,https://bangla.asianetnews.com,https://bangla.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://tamil.asianetnews.com,-,https://tamil.asianetnews.com,https://tamil.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://grandnews.in,-,https://grandnews.in,https://grandnews.in/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://marathi.asianetnews.com,-,https://marathi.asianetnews.com,https://marathi.asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://vishvasnews.com,-,https://vishvasnews.com,https://vishvasnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://etnownews.com,-,https://etnownews.com,https://etnownews.com/ads.txt,True,-,
https://hindi.etnownews.com,-,https://hindi.etnownews.com,https://hindi.etnownews.com/ads.txt,True,-,
https://asianetnews.com,-,https://asianetnews.com,https://asianetnews.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com, PGADG254, DIRECT",
https://Jagranjosh.com,-,https://Jagranjosh.com,https://Jagranjosh.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://prabhasakshi.com,-,https://prabhasakshi.com,https://prabhasakshi.com/ads.txt,True,-,
https://khabarexpressnews.com,-,https://khabarexpressnews.com,https://khabarexpressnews.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://niveshdoze.com,-,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://timesnowhindi.com,-,https://timesnowhindi.com,https://timesnowhindi.com/ads.txt,True,-,
https://thedailyjagran.com,-,https://thedailyjagran.com,https://thedailyjagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://gujaratijagran.com,-,https://gujaratijagran.com,https://gujaratijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://indiatvnews.com,-,https://indiatvnews.com,https://indiatvnews.com/ads.txt,True,-,
https://marathijagran.com,-,https://marathijagran.com,https://marathijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://indiatv.in,-,https://indiatv.in,https://indiatv.in/ads.txt,True,-,
https://Herzindagi.com,-,https://Herzindagi.com,https://Herzindagi.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://onlymyhealth.com,-,https://onlymyhealth.com,https://onlymyhealth.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9hindi.com,-,https://tv9hindi.com,https://tv9hindi.com/ads.txt,True,-,
https://naidunia.com,-,https://naidunia.com,https://naidunia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://punjabijagran.com,-,https://punjabijagran.com,https://punjabijagran.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://news9live.com,-,https://news9live.com,https://news9live.com/ads.txt,True,-,
https://inextlive.com,-,https://inextlive.com,https://inextlive.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://tv9kannada.com,-,https://tv9kannada.com,https://tv9kannada.com/ads.txt,True,-,
https://tv9telugu.com,-,https://tv9telugu.com,https://tv9telugu.com/ads.txt,True,-,
https://jagrantv.com,-,-,-,-,-,Text content not found
https://tv9marathi.com,-,https://tv9marathi.com,https://tv9marathi.com/ads.txt,True,-,
https://tv9gujarati.com,-,https://tv9gujarati.com,https://tv9gujarati.com/ads.txt,True,-,
https://usatimes247.com,-,https://usatimes247.com,https://usatimes247.com/ads.txt,True,-,
https://tv9bangla.com,-,https://tv9bangla.com,https://tv9bangla.com/ads.txt,True,-,
https://kalingatv.com,-,https://kalingatv.com,https://kalingatv.com/ads.txt,True,-,
https://dailychhattisgarh.com,-,-,-,-,-,NA - 403
https://tv9tamilnews.com,-,https://tv9tamilnews.com,https://tv9tamilnews.com/ads.txt,True,-,
https://outlookindia.com,-,https://outlookindia.com,https://outlookindia.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT",
https://outlookhindi.com,-,-,-,-,-,NA - 403
https://Amarujala.com,-,https://Amarujala.com,https://Amarujala.com/ads.txt,True,-,
https://ytrishi.in,-,-,-,-,-,1 lines only
https://money9live.com,-,https://money9live.com,https://money9live.com/ads.txt,True,-,
https://mytoolstown.com,-,https://mytoolstown.com,https://mytoolstown.com/ads.txt,True,-,
https://english.webdunia.com,-,https://english.webdunia.com,https://english.webdunia.com/ads.txt,True,-,
https://tamil.webdunia.com,-,https://tamil.webdunia.com,https://tamil.webdunia.com/ads.txt,True,-,
https://hindi.webdunia.com,-,https://hindi.webdunia.com,https://hindi.webdunia.com/ads.txt,True,-,
https://malayalam.webdunia.com,-,https://malayalam.webdunia.com,https://malayalam.webdunia.com/ads.txt,True,-,
https://news24online.com,-,https://news24online.com,https://news24online.com/ads.txt,True,-,
https://kannada.webdunia.com,-,https://kannada.webdunia.com,https://kannada.webdunia.com/ads.txt,True,-,
https://e24bollywood.com,-,https://e24bollywood.com,https://e24bollywood.com/ads.txt,True,-,
https://economictimes.indiatimes.com,-,https://economictimes.indiatimes.com,https://economictimes.indiatimes.com/ads.txt,True,-,
https://hindi.news24online.com,-,https://hindi.news24online.com,https://hindi.news24online.com/ads.txt,True,-,
https://navbharattimes.indiatimes.com,-,https://navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/ads.txt,True,-,
https://marathi.webdunia.com,-,https://marathi.webdunia.com,https://marathi.webdunia.com/ads.txt,True,-,
https://telugu.webdunia.com,-,https://telugu.webdunia.com,https://telugu.webdunia.com/ads.txt,True,-,
https://bengali.news18.com,-,https://bengali.news18.com,https://bengali.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://gujarati.news18.com,-,-,-,-,-,NA - 403
https://nidarchhattisgarh.com,-,https://nidarchhattisgarh.com,https://nidarchhattisgarh.com/ads.txt,True,-,
https://news24sports.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='news24sports.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f6b00c5bc40>: Failed to resolve 'news24sports.in' ([Errno -3] Temporary failure in name resolution)""))"
https://hindi.news18.com,-,-,-,-,-,NA - 403
https://indiatimes.com,-,https://indiatimes.com,https://indiatimes.com/ads.txt,True,-,
https://kannada.news18.com,-,-,-,-,-,NA - 403
https://lokmat.news18.com,-,-,-,-,-,NA - 403
https://malayalam.news18.com,-,-,-,-,-,NA - 403
https://gujarati.webdunia.com,-,https://gujarati.webdunia.com,https://gujarati.webdunia.com/ads.txt,True,-,
https://news18marathi.com,-,https://news18marathi.com,https://news18marathi.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://odia.news18.com,-,-,-,-,-,NA - 403
https://assam.news18.com,-,https://assam.news18.com,https://assam.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://khaskhabar.com,-,https://khaskhabar.com,https://khaskhabar.com/ads.txt,True,"programmaticians.com, PGADG254, DIRECT",
https://telugu.news18.com,-,-,-,-,-,NA - 403
https://tamil.news18.com,-,https://tamil.news18.com,https://tamil.news18.com/ads.txt,True,"programmaticians.com, PGADG106, DIRECT; programmaticians.com, PMWEB122, DIRECT",
https://punjab.news18.com,-,-,-,-,-,NA - 403
https://urdu.news18.com,-,-,-,-,-,NA - 403
https://navbharatlive.com,-,https://navbharatlive.com,https://navbharatlive.com/ads.txt,True,"programmaticians.com, PGADG506, DIRECT #programmaticians; programmaticians.com, PGADG254, DIRECT",
https://nakkheeran.in,-,https://nakkheeran.in,https://nakkheeran.in/ads.txt,True,"programmaticians.com, PGADG283, DIRECT #programmaticians",
https://aproudchristian.com,-,-,-,-,-,Text content not found
https://dailythanthi.com,-,https://dailythanthi.com,https://dailythanthi.com/ads.txt,True,-,
https://Maalaimalar.com,-,https://Maalaimalar.com,https://Maalaimalar.com/ads.txt,True,-,
https://anandabazar.com,-,-,-,-,-,NA - 403
https://DTnext.in,-,https://DTnext.in,https://DTnext.in/ads.txt,True,-,
