TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,rightxchange.com,REMARKS
com.YeenreallyDevelopment.Slippery.Slope.Car.Destruction.SlipperySlope,Slippery Slope Car Destruction,com.YeenreallyDevelopment.Slippery.Slope.Car.Destruction.SlipperySlope,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.KpzGames.JungleZombie,Jungle Zombie,com.KpzGames.JungleZombie,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Kreiz.Parkour.Online.Robby.Obby.Run.RBLX.RobbyRunningOnline,Robby +1 Speed per Sec Online,com.Kreiz.Parkour.Online.Robby.Obby.Run.RBLX.RobbyRunningOnline,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.cbg.flying.superhero.monster.truck,Flying Superhero Monster Truck,com.cbg.flying.superhero.monster.truck,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.baby.games.toddler.learning.educational,Toddler Learning Baby Games,com.baby.games.toddler.learning.educational,https://blackboxdigital.net/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Alexgame.TsunamiEscape,Tsunami Escape,com.Alexgame.TsunamiEscape,https://vovademeshko.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.army.evolution.merge.battle,Army Evolution: Merge & Battle,com.army.evolution.merge.battle,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.advgames.alienflip,Alien Flip,com.advgames.alienflip,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.ZenithGaming.IdleFarm,-,com.ZenithGaming.IdleFarm,-,-,-,-,App not found(404).
com.eresh.games.zombie.survivor,3d zombie hunter-survival game,com.eresh.games.zombie.survivor,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.panovanton.wordforword,WORD for WORD™ - Game of Minds,com.panovanton.wordforword,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.trucksimulation.trucksimulator.game.city,Truck Driving Game,com.trucksimulation.trucksimulator.game.city,https://www.lotolotto.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.rainbowgames.ofzs,One Finger Zombie Shooter,com.rainbowgames.ofzs,-,-,-,-,"ConnectionError HTTPConnectionPool(host='rainbow-games.com', port=80): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f398d745480>, 'Connection to rainbow-games.com timed out. (connect timeout=1)'))"
com.wordgame.wordgrid.puzzle,Word Connect -Crossword Puzzle,com.wordgame.wordgrid.puzzle,https://mymobilewallpapers.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.gw.jail.breakprison.escape.games,Jail Break Prison Escape Gamer,com.gw.jail.breakprison.escape.games,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.EG.AttackOfTheDead,Attack Of The Dead Zombies,com.EG.AttackOfTheDead,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.KhoGames.StackToys,Stack Toys: Balance Tower Game,com.KhoGames.StackToys,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.KPZGames.FallGuyFun,Fast Fall,com.KPZGames.FallGuyFun,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Loxick.NeonHeist,Neon Heist: 3d idle race,com.Loxick.NeonHeist,https://loxick.site/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
badda3mon.copter.saga,Copter Saga,badda3mon.copter.saga,https://vovademeshko.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Fren2y.military.state.war.casual.game.battle,Grenadier - Boom Blitz,com.Fren2y.military.state.war.casual.game.battle,https://onewarrior.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.wordcrossington,-,com.wordcrossington,-,-,-,-,App not found(404).
com.RGS.Mighty_Troopers,Battle of Mighty Troopers,com.RGS.Mighty_Troopers,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.brainsoft.math.riddles,Math Riddles - Tricky Quiz,com.brainsoft.math.riddles,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.brainsoft.car.traffic.real.racing.rider,Extreme Race Car Games,com.brainsoft.car.traffic.real.racing.rider,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
badda3mon.jumpy.cube,Jumpy Cube,badda3mon.jumpy.cube,https://vovademeshko.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.anime.girl.school.fighting,Anime Girl Fighting Games 3D,com.anime.girl.school.fighting,http://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.forklift.simulator.driving3d,Real 3D Forklift Simulator,com.forklift.simulator.driving3d,https://www.lotolotto.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.mintgames.bach.block,Wood Block Puzzle Game,com.mintgames.bach.block,http://www.firedragongame.com/app-ads.txt,True,-,-,
com.weapon.simulator.g3.weapon,G3 Gun - Gun Sounds,com.weapon.simulator.g3.weapon,https://www.lotolotto.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
tile.move.solve.puzzle.physics,Move The Tile,tile.move.solve.puzzle.physics,https://squaredino.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
studio.osa.signattack,Sign Attack,studio.osa.signattack,http://osa.studio/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
sudoku.daily.easy.classic.puzzle.free,Sudoku,sudoku.daily.easy.classic.puzzle.free,https://www.gmaker.top/app-ads.txt,True,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com, PMVDO101, DIRECT",-,
com.word.cross.connect.puzzle.idn,Teka-teki Saya,com.word.cross.connect.puzzle.idn,http://higgsgamestudio.com/app-ads.txt,False,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.zg.fashion.show.makeup.sim3d,Fashion Competition Dress up,com.zg.fashion.show.makeup.sim3d,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
net.g.a.m.e.number.drop,Drop & Merge the Number Puzzle,net.g.a.m.e.number.drop,https://invitocards.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.vikaspawar.trialbytrivia,Trial by Trivia,com.vikaspawar.trialbytrivia,https://www.vikaspawar.online/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
studio.osa.ghostlife,Ghost Life,studio.osa.ghostlife,http://osa.studio/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
studio.osa.ropensqueeze,Rope n Squeeze,studio.osa.ropensqueeze,http://osa.studio/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
ru.egoroffsoft.qrvhod,QR Pass,ru.egoroffsoft.qrvhod,https://egoroffsoft.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.pineconeapps.theresistance2,The Resistance 2.0,com.pineconeapps.theresistance2,http://ipinvestmentfze.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.cbg.rickshaw.games.tuktukgames.games,Urban Rickshaw Driving Games,com.cbg.rickshaw.games.tuktukgames.games,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.og.fruit.blocks.games,Fun Block: Fruit Block Puzzle,com.og.fruit.blocks.games,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Fren2y.pixelate.color.relax.game.painting.art,Pixel Art - Coloring Games,com.Fren2y.pixelate.color.relax.game.painting.art,https://onewarrior.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.GamedevPirate.PocketApocalypse,Pocket Apocalypse: RPG Game 3D,com.GamedevPirate.PocketApocalypse,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.LinesofLife.FastCar,Fast Car,com.LinesofLife.FastCar,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Loxick.DwifeARR,3D Custom Wife AR,com.Loxick.DwifeARR,https://loxick.site/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.NGG.BlockTechGold,Block Tech : Sandbox Simulator,com.NGG.BlockTechGold,http://gamengg.online/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bauyazilim.mobilhayr,Hayr Mobil İnsanlara Yardım Et,com.bauyazilim.mobilhayr,-,-,-,-,NA - 400
com.brainsoft.only.up.go.parkour.run,Only Parkour: Go Up 2 Zombie,com.brainsoft.only.up.go.parkour.run,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.brainsoft.brain.booster,Travel survival: Save Her,com.brainsoft.brain.booster,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
cat.cooking.cafe.food.snack.bar,Idle Snack Bar: My Cafe Story,cat.cooking.cafe.food.snack.bar,https://bondigame.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.dop.delete.part.stichkman,DOP: Delete Part and Jailbreak,com.dop.delete.part.stichkman,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.dog.simulator.pet.family.simulator.games,Bad Cat Vs Granny: Prank Game,com.dog.simulator.pet.family.simulator.games,http://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.eg.antarctica88pro,Antarctica 88 PRO: Horror,com.eg.antarctica88pro,http://euphoriagames.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.mintgames.number.a2248,2248 Number Game,com.mintgames.number.a2248,http://firedragongame.com/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
com.mintgames.dropmatch,Drop Match - Block Puzzle Game,com.mintgames.dropmatch,https://www.firedragongame.com/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
com.nccstudio.game.monsterclicker,Idle Monster Evolution,com.nccstudio.game.monsterclicker,https://ncc.studio/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.og.nutsbolts.games,"Nuts & Bolts, Nut Puzzle Games",com.og.nutsbolts.games,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.lunappstudio.partybomb,Бомба вечеринок - сборник игр,com.lunappstudio.partybomb,http://www.lunappstudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.psv.wallpapers_themes.cute_kawaii,Kawaii Wallpaper HD Collection,com.psv.wallpapers_themes.cute_kawaii,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.rainbowgames.simplesolitaire2,Simple Solitaire!,com.rainbowgames.simplesolitaire2,-,-,-,-,"ConnectionError HTTPConnectionPool(host='rainbow-games.com', port=80): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f398d745480>, 'Connection to rainbow-games.com timed out. (connect timeout=1)'))"
com.stellar_mines_space_miner_2d.game,Stellar Mines: Space Miner 2D,com.stellar_mines_space_miner_2d.game,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='kibaga.org', port=443): Max retries exceeded with url: /app-ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f398d859840>: Failed to resolve 'kibaga.org' ([Errno -2] Name or service not known)""))"
com.nccstudio.game.lawnmaster,Lawn Master,com.nccstudio.game.lawnmaster,https://ncc.studio/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.nccstudio.game.parkourrace,Parkour Race,com.nccstudio.game.parkourrace,https://ncc.studio/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.sticker.number,Sticker by Number. Color Games,com.sticker.number,https://bondigame.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
sovfin.game.spacerocket,Space Rocket,sovfin.game.spacerocket,https://westro.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
studio.osa.destiny_king,Destiny King,studio.osa.destiny_king,http://osa.studio/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.bigc.daily.number.puzzle,1123,com.bigc.daily.number.puzzle,https://www.cardmania.top/app-ads.txt,True,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com, PMVDO101, DIRECT",-,
com.bigcake.android.matchmaster3d,Match 3D Master,com.bigcake.android.matchmaster3d,http://www.bigcakegame.com/app-ads.txt,False,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com, PMVDO101, DIRECT",-,
com.brainsoft.brain.tricky.puzzles,Brain Training & Mind Games,com.brainsoft.brain.tricky.puzzles,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.AKStudio.SnotOnScreen,Sticky Slime Simulator,com.AKStudio.SnotOnScreen,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='aksweb.ru', port=443): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f398dee6fb0>, 'Connection to aksweb.ru timed out. (connect timeout=1)'))"
com.EG.DeadlyAssault,Deadly Assault Zombies Attacks,com.EG.DeadlyAssault,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.audiosdroid.virtualpet,Virtual Pet Talking Animals,com.audiosdroid.virtualpet,https://www.audiosdroid.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.NGG.PocketCrimeCity,Pocket Crime City Urban Mayhem,com.NGG.PocketCrimeCity,https://gamengg.online/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Loxick.Qube,Qube puzzle,com.Loxick.Qube,https://loxick.site/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.HardcoreGamesStudio.CodeZDay,Code Z Day FPS Horror Survival,com.HardcoreGamesStudio.CodeZDay,https://barsinteractive.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.ZombieShooterKillboss,7 Bosses: Zombie Survivor,com.ZombieShooterKillboss,http://familykidsstudio.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
ttm.games.newpicsword,4 Pics 1 Word Science,ttm.games.newpicsword,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
mahjong.onet.paopao.merge.tiles.zen.match.three,Tile Match Zen Mahjong Puzzle,mahjong.onet.paopao.merge.tiles.zen.match.three,https://codev.kz/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bauyazilim.aksarayhayradogru,Aksaray Hayra Doğru Derneği,com.bauyazilim.aksarayhayradogru,https://bauyazilim.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.semantica.semantic.word.game.wordle,Contexto - Find the Word,com.semantica.semantic.word.game.wordle,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.gw.car.crash.accident.mega.driving,Car Crash Games Accident Sim,com.gw.car.crash.accident.mega.driving,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.TMGamedevelopment.CryIslands,Cry Islands,com.TMGamedevelopment.CryIslands,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.og.seekandhide,Toilet Hide or Seek Games,com.og.seekandhide,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.fs.fearless.prison.escape.games,Anime School Girl Crime Games,com.fs.fearless.prison.escape.games,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.driftsimulator.i83d,i8 Simulator Car Games,com.driftsimulator.i83d,https://www.lotolotto.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.psv.free.find_differences,Find Differences: Photo Puzzle,com.psv.free.find_differences,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.merge.archers.fight.master,Merge & Fight,com.merge.archers.fight.master,https://bondigame.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.memofruit.cl,Memory Fruits,com.memofruit.cl,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.uGames.DrawItEasy,Draw It Easy,com.uGames.DrawItEasy,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='ugamesapp.com', port=443): Max retries exceeded with url: /app-ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f398d5c0130>: Failed to resolve 'ugamesapp.com' ([Errno -2] Name or service not known)""))"
com.panovanton.unrolltheroll,Unroll the Roll™ Kids Game 4-8,com.panovanton.unrolltheroll,http://psvgamestudio.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.timesnowmobile.tnnshorts,Times Now Shorts,com.timesnowmobile.tnnshorts,http://www.timesnownews.com/app-ads.txt,True,"programmaticians.com, PGADG254, DIRECT",-,
com.bauyazilim.gelinbirumutolalim,Gelin Bir Umut Olalım Derneği,com.bauyazilim.gelinbirumutolalim,https://bauyazilim.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bauyazilim.gonulpinari,Gönül Pınarı Derneği Yardım Al,com.bauyazilim.gonulpinari,https://bauyazilim.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
studio.osa.dinopark,Dino Park,studio.osa.dinopark,http://osa.studio/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
ru.skanersoft.bunker21,Bunker 21 PREMIUM,ru.skanersoft.bunker21,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.abovegames.puzzlevectoradultmandala,Jigsaw Puzzle Games Antistress,com.abovegames.puzzlevectoradultmandala,https://abovegames.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.advgames.idleussr,Idle USSR robots — atomic war,com.advgames.idleussr,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.JapaneSchoolAnimeGames.AnimeToiletHeadsInvasion,Anime Toilet Heads Invasion,com.JapaneSchoolAnimeGames.AnimeToiletHeadsInvasion,https://sarosgames.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Fungusgames.hidden.objects.jigsaw.detective.puzzle.adventure.mystery.riddle.quest,Hidden Mystery: Hidden Objects,com.Fungusgames.hidden.objects.jigsaw.detective.puzzle.adventure.mystery.riddle.quest,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.MewtonGames.ChessRoyale,Chess Royale,com.MewtonGames.ChessRoyale,https://mewton.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.KpzGames.RoyalBattle,Royal Battle,com.KpzGames.RoyalBattle,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Loxick.Projeck51,Project 51,com.Loxick.Projeck51,https://loxick.site/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.FamGames.Dinosaur,Green dino runner,com.FamGames.Dinosaur,http://familykidsstudio.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
